movieId,title,genres,genre_array,genre_count,year_str,rating_count,avg_rating,std_rating,min_rating,max_rating,year
1654,FairyTale: A True Story (1997),Children|Drama|Fantasy,"['Children', 'Drama', 'Fantasy']",3,1997.0,1,3.5,0.0,3.5,3.5,1997
1655,Phantoms (1998),Drama|Horror|Thriller,"['Drama', 'Horror', 'Thriller']",3,1998.0,1,4.0,0.0,4.0,4.0,1998
1656,Swept from the Sea (1997),Drama|Romance,"['Drama', 'Romance']",2,1997.0,1,4.0,0.0,4.0,4.0,1997
1658,"Life Less Ordinary, A (1997)",Romance|Thriller,"['Romance', 'Thriller']",2,1997.0,8,3.0625,1.2374368670764582,2.0,5.0,1997
1659,Hurricane Streets (1997),Drama,['Drama'],1,1997.0,1,4.0,0.0,4.0,4.0,1997
1660,Eve's Bayou (1997),Drama,['Drama'],1,1997.0,1,3.0,0.0,3.0,3.0,1997
1661,Switchback (1997),Crime|Mystery|Thriller,"['Crime', 'Mystery', 'Thriller']",3,1997.0,1,3.0,0.0,3.0,3.0,1997
1662,Gang Related (1997),Crime,['Crime'],1,1997.0,2,3.0,0.0,3.0,3.0,1997
1663,Stripes (1981),Comedy|War,"['Comedy', 'War']",2,1981.0,34,3.794117647058824,0.8449282474361405,2.0,5.0,1981
1665,Bean (1997),Comedy,['Comedy'],1,1997.0,16,2.96875,0.9911062842433536,1.0,5.0,1997
1667,Mad City (1997),Action|Drama,"['Action', 'Drama']",2,1997.0,5,2.1,0.2236067977499789,2.0,2.5,1997
1670,Welcome to Sarajevo (1997),Drama|War,"['Drama', 'War']",2,1997.0,3,3.0,1.0,2.0,4.0,1997
1671,Deceiver (1997),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,1997.0,1,3.0,0.0,3.0,3.0,1997
1672,"Rainmaker, The (1997)",Drama,['Drama'],1,1997.0,12,3.375,0.7723929758166559,2.0,4.5,1997
1673,Boogie Nights (1997),Drama,['Drama'],1,1997.0,39,4.076923076923077,0.7392960871352163,2.0,5.0,1997
1674,Witness (1985),Drama|Romance|Thriller,"['Drama', 'Romance', 'Thriller']",3,1985.0,40,3.65,0.818065259762795,2.0,5.0,1985
1675,Incognito (1997),Crime|Thriller,"['Crime', 'Thriller']",2,1997.0,1,3.5,0.0,3.5,3.5,1997
1676,Starship Troopers (1997),Action|Sci-Fi,"['Action', 'Sci-Fi']",2,1997.0,80,3.33125,1.093547675681011,0.5,5.0,1997
1677,Critical Care (1997),Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,1,2.0,0.0,2.0,2.0,1997
1678,"Joy Luck Club, The (1993)",Drama|Romance,"['Drama', 'Romance']",2,1993.0,10,3.5,0.8498365855987975,2.0,5.0,1993
1679,Chairman of the Board (1998),Comedy,['Comedy'],1,1998.0,1,2.0,0.0,2.0,2.0,1998
1680,Sliding Doors (1998),Drama|Romance,"['Drama', 'Romance']",2,1998.0,25,3.6,0.9013878188659972,1.0,5.0,1998
1681,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy,"['Action', 'Adventure', 'Fantasy']",3,1997.0,7,1.9285714285714288,0.9759000729485332,0.5,3.0,1997
1682,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi,"['Comedy', 'Drama', 'Sci-Fi']",3,1998.0,125,3.812,0.8295548748109317,0.5,5.0,1998
1683,"Wings of the Dove, The (1997)",Drama|Romance,"['Drama', 'Romance']",2,1997.0,6,4.416666666666667,0.8010409893798611,3.0,5.0,1997
1684,Mrs. Dalloway (1997),Drama|Romance,"['Drama', 'Romance']",2,1997.0,4,3.5,1.2909944487358056,2.0,5.0,1997
1685,"I Love You, I Love You Not (1996)",Drama|Romance,"['Drama', 'Romance']",2,1996.0,1,3.0,0.0,3.0,3.0,1996
1686,Red Corner (1997),Crime|Thriller,"['Crime', 'Thriller']",2,1997.0,3,3.6666666666666665,1.1547005383792517,3.0,5.0,1997
1687,"Jackal, The (1997)",Action|Thriller,"['Action', 'Thriller']",2,1997.0,18,3.2222222222222223,1.0463131662318244,1.0,5.0,1997
1688,Anastasia (1997),Adventure|Animation|Children|Drama|Musical,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical']",5,1997.0,20,3.35,0.6901563514694944,2.0,4.5,1997
1689,"Man Who Knew Too Little, The (1997)",Comedy|Crime|Thriller,"['Comedy', 'Crime', 'Thriller']",3,1997.0,7,2.2142857142857144,0.994029797388005,1.0,4.0,1997
1690,Alien: Resurrection (1997),Action|Horror|Sci-Fi,"['Action', 'Horror', 'Sci-Fi']",3,1997.0,45,2.922222222222222,0.9997474428549188,1.0,5.0,1997
1693,Amistad (1997),Drama|Mystery,"['Drama', 'Mystery']",2,1997.0,19,3.5,0.8660254037844384,1.0,5.0,1997
1694,"Apostle, The (1997)",Drama,['Drama'],1,1997.0,7,3.0,1.0,1.0,4.0,1997
1695,Artemisia (1997),Drama,['Drama'],1,1997.0,2,4.0,0.0,4.0,4.0,1997
1696,Bent (1997),Drama|War,"['Drama', 'War']",2,1997.0,2,3.5,2.1213203435596424,2.0,5.0,1997
1699,"Butcher Boy, The (1997)",Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,2,4.0,1.4142135623730951,3.0,5.0,1997
1701,Deconstructing Harry (1997),Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,8,3.875,0.9910312089651148,2.0,5.0,1997
1702,Flubber (1997),Children|Comedy|Fantasy,"['Children', 'Comedy', 'Fantasy']",3,1997.0,16,3.0,0.9128709291752768,1.5,5.0,1997
1703,For Richer or Poorer (1997),Comedy,['Comedy'],1,1997.0,5,2.9,0.8944271909999157,2.0,4.0,1997
1704,Good Will Hunting (1997),Drama|Romance,"['Drama', 'Romance']",2,1997.0,141,4.078014184397163,0.7775503840892666,1.0,5.0,1997
1707,Home Alone 3 (1997),Children|Comedy,"['Children', 'Comedy']",2,1997.0,8,1.875,1.1572751247156894,1.0,4.0,1997
1711,Midnight in the Garden of Good and Evil (1997),Crime|Drama|Mystery,"['Crime', 'Drama', 'Mystery']",3,1997.0,24,3.1041666666666665,1.2851929872562928,1.0,5.0,1997
1713,Mouse Hunt (1997),Children|Comedy,"['Children', 'Comedy']",2,1997.0,7,3.071428571428572,0.8864052604279182,2.5,5.0,1997
1717,Scream 2 (1997),Comedy|Horror|Mystery|Thriller,"['Comedy', 'Horror', 'Mystery', 'Thriller']",4,1997.0,31,2.919354838709677,1.0008061266927808,0.5,5.0,1997
1718,Stranger in the House (1997),Thriller,['Thriller'],1,1997.0,2,3.25,1.7677669529663689,2.0,4.5,1997
1719,"Sweet Hereafter, The (1997)",Drama,['Drama'],1,1997.0,16,4.25,0.7527726527090811,3.0,5.0,1997
1721,Titanic (1997),Drama|Romance,"['Drama', 'Romance']",2,1997.0,140,3.414285714285714,1.0524771347724904,0.5,5.0,1997
1722,Tomorrow Never Dies (1997),Action|Adventure|Thriller,"['Action', 'Adventure', 'Thriller']",3,1997.0,45,3.066666666666667,0.9977246841962696,0.5,5.0,1997
1726,"Postman, The (1997)",Action|Adventure|Drama|Sci-Fi,"['Action', 'Adventure', 'Drama', 'Sci-Fi']",4,1997.0,13,2.6923076923076925,1.1996260100975489,0.5,5.0,1997
1727,"Horse Whisperer, The (1998)",Drama|Romance,"['Drama', 'Romance']",2,1998.0,4,3.75,0.8660254037844386,3.0,5.0,1998
1729,Jackie Brown (1997),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,1997.0,48,3.6979166666666665,0.7051450984932662,2.0,5.0,1997
1730,Kundun (1997),Drama,['Drama'],1,1997.0,4,3.25,0.957427107756338,2.0,4.0,1997
1731,Mr. Magoo (1997),Comedy,['Comedy'],1,1997.0,4,1.75,0.957427107756338,1.0,3.0,1997
1732,"Big Lebowski, The (1998)",Comedy|Crime,"['Comedy', 'Crime']",2,1998.0,106,3.924528301886793,1.137650990146737,0.5,5.0,1998
1733,Afterglow (1997),Drama|Romance,"['Drama', 'Romance']",2,1997.0,4,4.5,0.5773502691896258,4.0,5.0,1997
1734,My Life in Pink (Ma vie en rose) (1997),Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,9,4.055555555555555,0.8819171036881969,3.0,5.0,1997
1735,Great Expectations (1998),Drama|Romance,"['Drama', 'Romance']",2,1998.0,11,3.3181818181818183,0.9816498172140428,2.0,5.0,1998
1739,3 Ninjas: High Noon On Mega Mountain (1998),Action|Children|Comedy,"['Action', 'Children', 'Comedy']",3,1998.0,1,4.0,0.0,4.0,4.0,1998
1746,Senseless (1998),Comedy,['Comedy'],1,1998.0,1,2.0,0.0,2.0,2.0,1998
1747,Wag the Dog (1997),Comedy,['Comedy'],1,1997.0,31,3.338709677419355,0.9520775246287594,1.0,5.0,1997
1748,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller,"['Adventure', 'Film-Noir', 'Sci-Fi', 'Thriller']",4,1998.0,48,3.8229166666666665,0.9592194484864296,1.0,5.0,1998
1752,Hard Rain (1998),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,1998.0,4,2.5,0.5773502691896257,2.0,3.0,1998
1753,Half Baked (1998),Comedy,['Comedy'],1,1998.0,16,3.59375,0.9868932735272508,2.0,5.0,1998
1754,Fallen (1998),Crime|Drama|Fantasy|Thriller,"['Crime', 'Drama', 'Fantasy', 'Thriller']",4,1998.0,15,3.5,0.9063269671749656,2.0,5.0,1998
1755,Shooting Fish (1997),Comedy|Romance,"['Comedy', 'Romance']",2,1997.0,5,4.1,0.7416198487095662,3.0,5.0,1997
1757,Fallen Angels (Duo luo tian shi) (1995),Drama|Romance,"['Drama', 'Romance']",2,1995.0,1,2.0,0.0,2.0,2.0,1995
1759,"Four Days in September (O Que É Isso, Companheiro?) (1997)",Drama,['Drama'],1,1997.0,1,5.0,0.0,5.0,5.0,1997
1760,Spice World (1997),Comedy,['Comedy'],1,1997.0,10,1.35,0.944281031614353,0.5,3.0,1997
1762,Deep Rising (1998),Action|Horror|Sci-Fi,"['Action', 'Horror', 'Sci-Fi']",3,1998.0,5,2.3,1.095445115010332,1.0,4.0,1998
1767,Music From Another Room (1998),Drama|Romance,"['Drama', 'Romance']",2,1998.0,2,3.0,1.4142135623730951,2.0,4.0,1998
1769,"Replacement Killers, The (1998)",Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,1998.0,14,2.9285714285714284,0.7559289460184544,2.0,4.0,1998
1770,B. Monkey (1998),Crime|Romance|Thriller,"['Crime', 'Romance', 'Thriller']",3,1998.0,2,2.5,0.7071067811865476,2.0,3.0,1998
1771,Night Flier (1997),Horror,['Horror'],1,1997.0,1,4.0,0.0,4.0,4.0,1997
1772,Blues Brothers 2000 (1998),Action|Comedy|Musical,"['Action', 'Comedy', 'Musical']",3,1998.0,12,2.708333333333333,1.075730900224108,1.0,4.5,1998
1777,"Wedding Singer, The (1998)",Comedy|Romance,"['Comedy', 'Romance']",2,1998.0,56,3.419642857142857,0.8133923671003699,0.5,5.0,1998
1779,Sphere (1998),Sci-Fi|Thriller,"['Sci-Fi', 'Thriller']",2,1998.0,23,2.760869565217391,0.91539317456032,1.0,4.0,1998
1783,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",5,1998.0,5,2.8,1.095445115010332,1.0,4.0,1998
1784,As Good as It Gets (1997),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,1997.0,96,3.6979166666666665,0.8899413542672843,0.5,5.0,1997
1785,King of New York (1990),Crime|Thriller,"['Crime', 'Thriller']",2,1990.0,5,3.9,0.7416198487095664,3.0,5.0,1990
1791,Twilight (1998),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,1998.0,3,2.333333333333333,0.5773502691896258,2.0,3.0,1998
1792,U.S. Marshals (1998),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,1998.0,23,3.0217391304347827,1.071089726204592,0.5,5.0,1998
1793,Welcome to Woop-Woop (1997),Comedy,['Comedy'],1,1997.0,2,4.0,0.0,4.0,4.0,1997
1794,Love and Death on Long Island (1997),Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,1,3.0,0.0,3.0,3.0,1997
1797,Everest (1998),Documentary|IMAX,"['Documentary', 'IMAX']",2,1998.0,6,4.25,0.758287544405155,3.0,5.0,1998
1798,Hush (1998),Thriller,['Thriller'],1,1998.0,2,2.0,1.4142135623730951,1.0,3.0,1998
1799,Suicide Kings (1997),Comedy|Crime|Drama|Mystery|Thriller,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",5,1997.0,13,3.423076923076923,0.7025594235292439,2.5,4.5,1997
1801,"Man in the Iron Mask, The (1998)",Action|Adventure|Drama,"['Action', 'Adventure', 'Drama']",3,1998.0,25,3.5,0.82915619758885,2.0,5.0,1998
1804,"Newton Boys, The (1998)",Crime|Drama,"['Crime', 'Drama']",2,1998.0,3,3.0,1.7320508075688772,2.0,5.0,1998
1805,Wild Things (1998),Crime|Drama|Mystery|Thriller,"['Crime', 'Drama', 'Mystery', 'Thriller']",4,1998.0,31,3.0161290322580645,1.0366924243938986,0.5,4.0,1998
1806,Paulie (1998),Adventure|Children|Comedy,"['Adventure', 'Children', 'Comedy']",3,1998.0,8,2.3125,0.7989949043284675,1.0,3.5,1998
1807,"Cool, Dry Place, A (1998)",Drama,['Drama'],1,1998.0,1,3.0,0.0,3.0,3.0,1998
1809,Fireworks (Hana-bi) (1997),Crime|Drama,"['Crime', 'Drama']",2,1997.0,6,4.0,0.8366600265340756,3.0,5.0,1997
1810,Primary Colors (1998),Comedy|Drama,"['Comedy', 'Drama']",2,1998.0,11,3.5,0.6324555320336759,2.5,4.5,1998
1812,Wide Awake (1998),Children|Comedy|Drama,"['Children', 'Comedy', 'Drama']",3,1998.0,3,3.6666666666666665,0.5773502691896258,3.0,4.0,1998
1816,Two Girls and a Guy (1997),Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,3,2.0,1.0,1.0,3.0,1997
1821,"Object of My Affection, The (1998)",Comedy|Romance,"['Comedy', 'Romance']",2,1998.0,6,2.6666666666666665,0.5163977794943222,2.0,3.0,1998
1824,Homegrown (1998),Comedy|Thriller,"['Comedy', 'Thriller']",2,1998.0,1,1.0,0.0,1.0,1.0,1998
1825,The Players Club (1998),Comedy|Drama,"['Comedy', 'Drama']",2,1998.0,1,3.5,0.0,3.5,3.5,1998
1826,Barney's Great Adventure (1998),Adventure|Children,"['Adventure', 'Children']",2,1998.0,1,2.0,0.0,2.0,2.0,1998
1827,"Big One, The (1997)",Comedy|Documentary,"['Comedy', 'Documentary']",2,1997.0,3,3.333333333333333,0.7637626158259734,2.5,4.0,1997
1829,Chinese Box (1997),Drama|Romance,"['Drama', 'Romance']",2,1997.0,2,3.25,0.3535533905932738,3.0,3.5,1997
1831,Lost in Space (1998),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,1998.0,29,2.4482758620689653,1.020721274972882,0.5,4.0,1998
1833,Mercury Rising (1998),Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,1998.0,13,3.0,0.816496580927726,2.0,4.0,1998
1834,"Spanish Prisoner, The (1997)",Crime|Drama|Mystery|Thriller,"['Crime', 'Drama', 'Mystery', 'Thriller']",4,1997.0,11,4.0,0.6708203932499368,3.0,5.0,1997
1835,City of Angels (1998),Drama|Fantasy|Romance,"['Drama', 'Fantasy', 'Romance']",3,1998.0,17,3.3823529411764706,0.9275204136012636,2.0,5.0,1998
1836,"Last Days of Disco, The (1998)",Comedy|Drama,"['Comedy', 'Drama']",2,1998.0,3,4.5,0.5,4.0,5.0,1998
1837,"Odd Couple II, The (1998)",Comedy,['Comedy'],1,1998.0,4,2.25,0.957427107756338,1.0,3.0,1998
1839,My Giant (1998),Comedy,['Comedy'],1,1998.0,1,3.0,0.0,3.0,3.0,1998
1840,He Got Game (1998),Drama,['Drama'],1,1998.0,7,3.2142857142857144,0.809173593712687,2.0,4.0,1998
1841,"Gingerbread Man, The (1998)",Drama|Thriller,"['Drama', 'Thriller']",2,1998.0,1,3.0,0.0,3.0,3.0,1998
1844,Live Flesh (Carne trémula) (1997),Drama|Romance,"['Drama', 'Romance']",2,1997.0,4,3.875,0.6291528696058958,3.0,4.5,1997
1845,Zero Effect (1998),Comedy|Mystery|Thriller,"['Comedy', 'Mystery', 'Thriller']",3,1998.0,15,3.966666666666667,0.7432233529572067,2.5,5.0,1998
1848,"Borrowers, The (1997)",Adventure|Children|Comedy|Fantasy,"['Adventure', 'Children', 'Comedy', 'Fantasy']",4,1997.0,12,3.0416666666666665,0.6200562046860727,2.0,4.0,1997
1855,Krippendorf's Tribe (1998),Comedy,['Comedy'],1,1998.0,7,2.571428571428572,0.7867957924694431,2.0,4.0,1998
1856,Kurt & Courtney (1998),Documentary,['Documentary'],1,1998.0,3,4.0,0.0,4.0,4.0,1998
1857,"Real Blonde, The (1997)",Comedy,['Comedy'],1,1997.0,1,3.5,0.0,3.5,3.5,1997
1858,Mr. Nice Guy (Yat goh ho yan) (1997),Action|Comedy,"['Action', 'Comedy']",2,1997.0,8,2.5625,0.5629958132298016,2.0,3.5,1997
1859,Taste of Cherry (Ta'm e guilass) (1997),Drama,['Drama'],1,1997.0,3,3.6666666666666665,0.2886751345948129,3.5,4.0,1997
1860,Character (Karakter) (1997),Drama,['Drama'],1,1997.0,4,2.625,0.7500000000000001,2.0,3.5,1997
1862,Species II (1998),Horror|Sci-Fi,"['Horror', 'Sci-Fi']",2,1998.0,9,1.9444444444444444,0.982485510212633,0.5,3.0,1998
1863,Major League: Back to the Minors (1998),Comedy,['Comedy'],1,1998.0,7,2.4285714285714284,0.5345224838248488,2.0,3.0,1998
1866,"Big Hit, The (1998)",Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,1998.0,7,2.9285714285714284,1.5660079668957474,0.5,5.0,1998
1867,Tarzan and the Lost City (1998),Action|Adventure,"['Action', 'Adventure']",2,1998.0,1,2.0,0.0,2.0,2.0,1998
1870,"Dancer, Texas Pop. 81 (1998)",Comedy|Drama,"['Comedy', 'Drama']",2,1998.0,1,3.0,0.0,3.0,3.0,1998
1873,"Misérables, Les (1998)",Crime|Drama|Romance|War,"['Crime', 'Drama', 'Romance', 'War']",4,1998.0,10,3.75,0.8249579113843054,3.0,5.0,1998
1875,Clockwatchers (1997),Comedy,['Comedy'],1,1997.0,6,3.9166666666666665,0.6645800679125629,3.0,5.0,1997
1876,Deep Impact (1998),Drama|Sci-Fi|Thriller,"['Drama', 'Sci-Fi', 'Thriller']",3,1998.0,43,3.069767441860465,0.9035735624310024,0.5,4.5,1998
1881,Quest for Camelot (1998),Adventure|Animation|Children|Fantasy|Musical,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",5,1998.0,2,2.0,1.4142135623730951,1.0,3.0,1998
1882,Godzilla (1998),Action|Sci-Fi|Thriller,"['Action', 'Sci-Fi', 'Thriller']",3,1998.0,33,1.9545454545454544,0.8419066564541572,0.5,3.5,1998
1883,Bulworth (1998),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,1998.0,24,3.270833333333333,1.2681651129183409,0.5,5.0,1998
1884,Fear and Loathing in Las Vegas (1998),Adventure|Comedy|Drama,"['Adventure', 'Comedy', 'Drama']",3,1998.0,46,3.967391304347826,0.8459194466052471,2.0,5.0,1998
1885,"Opposite of Sex, The (1998)",Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,1998.0,12,3.125,1.1306675421666137,1.0,5.0,1998
1887,Almost Heroes (1998),Adventure|Comedy|Western,"['Adventure', 'Comedy', 'Western']",3,1998.0,2,2.0,0.7071067811865476,1.5,2.5,1998
1888,Hope Floats (1998),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,1998.0,3,2.6666666666666665,1.1547005383792517,2.0,4.0,1998
1889,Insomnia (1997),Drama|Mystery|Thriller,"['Drama', 'Mystery', 'Thriller']",3,1997.0,8,3.75,0.6546536707079771,3.0,5.0,1997
1891,"Ugly, The (1997)",Horror|Thriller,"['Horror', 'Thriller']",2,1997.0,1,2.0,0.0,2.0,2.0,1997
1892,"Perfect Murder, A (1998)",Thriller,['Thriller'],1,1998.0,16,3.28125,0.836037279870541,2.0,4.5,1998
1893,Beyond Silence (Jenseits der Stille) (1996),Drama,['Drama'],1,1996.0,1,4.5,0.0,4.5,4.5,1996
1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance,"['Adventure', 'Comedy', 'Romance']",3,1998.0,16,2.84375,0.789910332463966,1.0,4.0,1998
1895,Can't Hardly Wait (1998),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,1998.0,15,3.333333333333333,1.0118347314702751,2.0,5.0,1998
1897,High Art (1998),Drama|Romance,"['Drama', 'Romance']",2,1998.0,2,3.5,0.7071067811865476,3.0,4.0,1998
1900,"Children of Heaven, The (Bacheha-Ye Aseman) (1997)",Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,1,4.0,0.0,4.0,4.0,1997
1902,Dream for an Insomniac (1996),Drama|Romance,"['Drama', 'Romance']",2,1996.0,1,4.0,0.0,4.0,4.0,1996
1904,Henry Fool (1997),Comedy|Drama,"['Comedy', 'Drama']",2,1997.0,3,3.333333333333333,1.5275252316519463,2.0,5.0,1997
1906,Mr. Jealousy (1997),Comedy|Romance,"['Comedy', 'Romance']",2,1997.0,2,2.5,0.7071067811865476,2.0,3.0,1997
1907,Mulan (1998),Adventure|Animation|Children|Comedy|Drama|Musical|Romance,"['Adventure', 'Animation', 'Children', 'Comedy', 'Drama', 'Musical', 'Romance']",7,1998.0,45,3.566666666666667,0.7948699150289824,1.5,5.0,1998
1909,"X-Files: Fight the Future, The (1998)",Action|Crime|Mystery|Sci-Fi|Thriller,"['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",5,1998.0,42,3.4404761904761907,0.9383585886443916,1.0,5.0,1998
1910,I Went Down (1997),Comedy|Crime|Drama,"['Comedy', 'Crime', 'Drama']",3,1997.0,2,2.0,0.0,2.0,2.0,1997
1911,Dr. Dolittle (1998),Comedy,['Comedy'],1,1998.0,32,2.609375,0.8588662350316372,1.0,4.0,1998
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,"['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",5,1998.0,32,3.859375,1.0490731316185118,1.0,5.0,1998
1913,Picnic at Hanging Rock (1975),Drama|Mystery,"['Drama', 'Mystery']",2,1975.0,3,4.0,0.0,4.0,4.0,1975
1914,Smoke Signals (1998),Comedy|Drama,"['Comedy', 'Drama']",2,1998.0,9,3.388888888888889,1.1118053386771944,1.0,4.0,1998
1916,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance,"['Drama', 'Romance']",2,1998.0,12,3.4166666666666665,1.3789543689024488,1.0,5.0,1998
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",4,1998.0,92,3.0543478260869565,1.105571608257119,0.5,5.0,1998
1918,Lethal Weapon 4 (1998),Action|Comedy|Crime|Thriller,"['Action', 'Comedy', 'Crime', 'Thriller']",4,1998.0,33,2.8484848484848486,0.9801534357312418,0.5,4.0,1998
1919,Madeline (1998),Children|Comedy,"['Children', 'Comedy']",2,1998.0,5,2.5,1.0,1.0,3.5,1998
1920,Small Soldiers (1998),Animation|Children|Fantasy|War,"['Animation', 'Children', 'Fantasy', 'War']",4,1998.0,18,2.833333333333333,0.9235481451827988,1.0,4.0,1998
1921,Pi (1998),Drama|Sci-Fi|Thriller,"['Drama', 'Sci-Fi', 'Thriller']",3,1998.0,47,3.851063829787234,0.8399980177061322,1.0,5.0,1998
1922,Whatever (1998),Drama,['Drama'],1,1998.0,2,3.5,0.7071067811865476,3.0,4.0,1998
1923,There's Something About Mary (1998),Comedy|Romance,"['Comedy', 'Romance']",2,1998.0,105,3.676190476190476,0.8715066319448229,1.0,5.0,1998
1924,Plan 9 from Outer Space (1959),Horror|Sci-Fi,"['Horror', 'Sci-Fi']",2,1959.0,8,3.1875,1.066954946163547,2.0,5.0,1959
1926,"Broadway Melody, The (1929)",Musical,['Musical'],1,1929.0,1,3.0,0.0,3.0,3.0,1929
1927,All Quiet on the Western Front (1930),Action|Drama|War,"['Action', 'Drama', 'War']",3,1930.0,10,4.35,0.6687467549246292,3.5,5.0,1930
1928,Cimarron (1931),Drama|Western,"['Drama', 'Western']",2,1931.0,1,3.5,0.0,3.5,3.5,1931
1929,Grand Hotel (1932),Drama|Romance,"['Drama', 'Romance']",2,1932.0,2,4.0,0.0,4.0,4.0,1932
1931,Mutiny on the Bounty (1935),Adventure|Drama,"['Adventure', 'Drama']",2,1935.0,6,4.166666666666667,0.408248290463863,4.0,5.0,1935
1932,"Great Ziegfeld, The (1936)",Drama|Musical,"['Drama', 'Musical']",2,1936.0,1,3.5,0.0,3.5,3.5,1936
1933,"Life of Emile Zola, The (1937)",Drama,['Drama'],1,1937.0,1,3.0,0.0,3.0,3.0,1937
1934,You Can't Take It with You (1938),Comedy|Romance,"['Comedy', 'Romance']",2,1938.0,3,3.8333333333333335,1.0408329997330663,3.0,5.0,1938
1936,Mrs. Miniver (1942),Drama|War,"['Drama', 'War']",2,1942.0,3,4.0,1.0,3.0,5.0,1942
1937,Going My Way (1944),Comedy|Drama|Musical,"['Comedy', 'Drama', 'Musical']",3,1944.0,2,3.25,0.3535533905932738,3.0,3.5,1944
1938,"Lost Weekend, The (1945)",Drama,['Drama'],1,1945.0,3,4.0,0.0,4.0,4.0,1945
1939,"Best Years of Our Lives, The (1946)",Drama|War,"['Drama', 'War']",2,1946.0,8,4.0625,0.8634441002668988,3.0,5.0,1946
1940,Gentleman's Agreement (1947),Drama,['Drama'],1,1947.0,1,4.0,0.0,4.0,4.0,1947
1941,Hamlet (1948),Drama,['Drama'],1,1948.0,2,3.5,0.7071067811865476,3.0,4.0,1948
1942,All the King's Men (1949),Drama,['Drama'],1,1949.0,4,4.25,0.6454972243679028,3.5,5.0,1949
1944,From Here to Eternity (1953),Drama|Romance|War,"['Drama', 'Romance', 'War']",3,1953.0,11,3.954545454545455,0.5680909018170179,3.0,5.0,1953
1945,On the Waterfront (1954),Crime|Drama,"['Crime', 'Drama']",2,1954.0,24,4.1875,0.953397813771538,1.0,5.0,1954
1946,Marty (1955),Drama|Romance,"['Drama', 'Romance']",2,1955.0,3,3.8333333333333335,0.2886751345948129,3.5,4.0,1955
1947,West Side Story (1961),Drama|Musical|Romance,"['Drama', 'Musical', 'Romance']",3,1961.0,34,3.602941176470588,1.2171714089885532,0.5,5.0,1961
1948,Tom Jones (1963),Adventure|Comedy|Romance,"['Adventure', 'Comedy', 'Romance']",3,1963.0,7,3.642857142857143,0.475594865605671,3.0,4.0,1963
1949,"Man for All Seasons, A (1966)",Drama,['Drama'],1,1966.0,6,4.333333333333333,0.816496580927726,3.0,5.0,1966
1950,In the Heat of the Night (1967),Drama|Mystery,"['Drama', 'Mystery']",2,1967.0,11,4.181818181818182,0.5600324665913252,3.5,5.0,1967
1951,Oliver! (1968),Drama|Musical,"['Drama', 'Musical']",2,1968.0,7,3.571428571428572,0.9759000729485332,2.0,5.0,1968
1952,Midnight Cowboy (1969),Drama,['Drama'],1,1969.0,22,3.954545454545455,1.0568269096134508,1.5,5.0,1969
1953,"French Connection, The (1971)",Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,1971.0,39,3.871794871794872,0.784034343349803,1.5,5.0,1971
1954,Rocky (1976),Drama,['Drama'],1,1976.0,64,3.828125,1.0166032376778775,0.5,5.0,1976
1955,Kramer vs. Kramer (1979),Drama,['Drama'],1,1979.0,14,3.892857142857143,0.6844023622158192,2.5,5.0,1979
